,name,label
2701,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_185.jpg,0
2702,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1015.jpg,0
2703,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_813.jpg,0
2704,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1029.jpg,0
2705,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_807.jpg,0
2706,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_634.jpg,0
2707,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_152.jpg,0
2708,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_146.jpg,0
2709,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_620.jpg,0
2710,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_608.jpg,0
2711,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_393.jpg,0
2712,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1203.jpg,0
2713,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1217.jpg,0
2714,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_387.jpg,0
2715,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_350.jpg,0
2716,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_436.jpg,0
2717,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_422.jpg,0
2718,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_344.jpg,0
2719,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_378.jpg,0
2720,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_408.jpg,0
2721,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_434.jpg,0
2722,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_352.jpg,0
2723,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_346.jpg,0
2724,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_420.jpg,0
2725,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1229.jpg,0
2726,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1201.jpg,0
2727,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_391.jpg,0
2728,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_385.jpg,0
2729,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1215.jpg,0
2730,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_178.jpg,0
2731,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_150.jpg,0
2732,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_636.jpg,0
2733,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_622.jpg,0
2734,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_144.jpg,0
2735,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_811.jpg,0
2736,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_805.jpg,0
2737,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_193.jpg,0
2738,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_3.jpg,0
2739,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1003.jpg,0
2740,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1017.jpg,0
2741,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_839.jpg,0
2742,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_187.jpg,0
2743,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1188.jpg,0
2744,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_742.jpg,0
2745,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_756.jpg,0
2746,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_965.jpg,0
2747,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_971.jpg,0
2748,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_781.jpg,0
2749,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_959.jpg,0
2750,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1177.jpg,0
2751,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1163.jpg,0
2752,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_795.jpg,0
2753,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_568.jpg,0
2754,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_540.jpg,0
2755,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_12.jpg,0
2756,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_226.jpg,0
2757,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_232.jpg,0
2758,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_554.jpg,0
2759,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1349.jpg,0
2760,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1375.jpg,0
2761,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_583.jpg,0
2762,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1413.jpg,0
2763,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1407.jpg,0
2764,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_597.jpg,0
2765,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1361.jpg,0
2766,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1406.jpg,0
2767,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1360.jpg,0
2768,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_596.jpg,0
2769,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_582.jpg,0
2770,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1374.jpg,0
2771,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1412.jpg,0
2772,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1348.jpg,0
2773,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_233.jpg,0
2774,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_555.jpg,0
2775,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_13.jpg,0
2776,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_541.jpg,0
2777,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_227.jpg,0
2778,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_569.jpg,0
2779,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_794.jpg,0
2780,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1162.jpg,0
2781,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1176.jpg,0
2782,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_958.jpg,0
2783,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_780.jpg,0
2784,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_970.jpg,0
2785,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_964.jpg,0
2786,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_757.jpg,0
2787,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_743.jpg,0
2788,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1189.jpg,0
2789,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_838.jpg,0
2790,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1016.jpg,0
2791,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_186.jpg,0
2792,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_192.jpg,0
2793,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1002.jpg,0
2794,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_2.jpg,0
2795,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_804.jpg,0
2796,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_810.jpg,0
2797,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_623.jpg,0
2798,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_145.jpg,0
2799,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_151.jpg,0
2800,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_637.jpg,0
2801,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_179.jpg,0
2802,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_384.jpg,0
2803,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1214.jpg,0
2804,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1200.jpg,0
2805,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_390.jpg,0
2806,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1228.jpg,0
2807,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_347.jpg,0
2808,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_421.jpg,0
2809,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_435.jpg,0
2810,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_353.jpg,0
2811,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_409.jpg,0
2812,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_357.jpg,0
2813,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_431.jpg,0
2814,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_425.jpg,0
2815,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_343.jpg,0
2816,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_419.jpg,0
2817,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_394.jpg,0
2818,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1204.jpg,0
2819,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1210.jpg,0
2820,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_380.jpg,0
2821,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1238.jpg,0
2822,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_633.jpg,0
2823,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_155.jpg,0
2824,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_141.jpg,0
2825,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_627.jpg,0
2826,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_169.jpg,0
2827,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_6.jpg,0
2828,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_828.jpg,0
2829,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1006.jpg,0
2830,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_196.jpg,0
2831,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_182.jpg,0
2832,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1012.jpg,0
2833,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_814.jpg,0
2834,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_800.jpg,0
2835,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_747.jpg,0
2836,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_753.jpg,0
2837,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1199.jpg,0
2838,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_784.jpg,0
2839,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1172.jpg,0
2840,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1166.jpg,0
2841,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_790.jpg,0
2842,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_948.jpg,0
2843,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_960.jpg,0
2844,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_974.jpg,0
2845,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_223.jpg,0
2846,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_545.jpg,0
2847,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_17.jpg,0
2848,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_551.jpg,0
2849,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_237.jpg,0
2850,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_579.jpg,0
2851,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1416.jpg,0
2852,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1370.jpg,0
2853,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_586.jpg,0
2854,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_592.jpg,0
2855,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1364.jpg,0
2856,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1402.jpg,0
2857,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1358.jpg,0
2858,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1359.jpg,0
2859,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1365.jpg,0
2860,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_593.jpg,0
2861,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1403.jpg,0
2862,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1417.jpg,0
2863,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_587.jpg,0
2864,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1371.jpg,0
2865,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_578.jpg,0
2866,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_550.jpg,0
2867,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_236.jpg,0
2868,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_222.jpg,0
2869,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_16.jpg,0
2870,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_544.jpg,0
2871,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_975.jpg,0
2872,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_961.jpg,0
2873,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_949.jpg,0
2874,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_791.jpg,0
2875,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1167.jpg,0
2876,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1173.jpg,0
2877,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_785.jpg,0
2878,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1198.jpg,0
2879,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_752.jpg,0
2880,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_746.jpg,0
2881,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_801.jpg,0
2882,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_815.jpg,0
2883,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_183.jpg,0
2884,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1013.jpg,0
2885,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1007.jpg,0
2886,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_829.jpg,0
2887,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_7.jpg,0
2888,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_197.jpg,0
2889,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_168.jpg,0
2890,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_140.jpg,0
2891,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_626.jpg,0
2892,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_632.jpg,0
2893,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_154.jpg,0
2894,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1239.jpg,0
2895,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1211.jpg,0
2896,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_381.jpg,0
2897,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_395.jpg,0
2898,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1205.jpg,0
2899,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_418.jpg,0
2900,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_424.jpg,0
2901,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_342.jpg,0
2902,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_356.jpg,0
2903,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_430.jpg,0
2904,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_340.jpg,0
2905,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_426.jpg,0
2906,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_432.jpg,0
2907,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_354.jpg,0
2908,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_368.jpg,0
2909,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_383.jpg,0
2910,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1213.jpg,0
2911,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1207.jpg,0
2912,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_397.jpg,0
2913,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_624.jpg,0
2914,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_142.jpg,0
2915,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_156.jpg,0
2916,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_630.jpg,0
2917,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_618.jpg,0
2918,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1011.jpg,0
2919,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_181.jpg,0
2920,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_195.jpg,0
2921,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_5.jpg,0
2922,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1005.jpg,0
2923,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_803.jpg,0
2924,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1039.jpg,0
2925,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_817.jpg,0
2926,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_988.jpg,0
2927,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_750.jpg,0
2928,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_744.jpg,0
2929,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_778.jpg,0
2930,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1165.jpg,0
2931,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_793.jpg,0
2932,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_787.jpg,0
2933,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1171.jpg,0
2934,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_977.jpg,0
2935,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1159.jpg,0
2936,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_963.jpg,0
2937,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_234.jpg,0
2938,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_552.jpg,0
2939,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_546.jpg,0
2940,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_14.jpg,0
2941,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_220.jpg,0
2942,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_208.jpg,0
2943,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1398.jpg,0
2944,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_28.jpg,0
2945,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1401.jpg,0
2946,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_591.jpg,0
2947,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1367.jpg,0
2948,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1373.jpg,0
2949,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_585.jpg,0
2950,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1415.jpg,0
2951,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1429.jpg,0
2952,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1428.jpg,0
2953,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_584.jpg,0
2954,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1372.jpg,0
2955,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1414.jpg,0
2956,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1400.jpg,0
2957,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1366.jpg,0
2958,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_590.jpg,0
2959,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_29.jpg,0
2960,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_209.jpg,0
2961,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1399.jpg,0
2962,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_15.jpg,0
2963,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_547.jpg,0
2964,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_221.jpg,0
2965,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_235.jpg,0
2966,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_553.jpg,0
2967,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_962.jpg,0
2968,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1158.jpg,0
2969,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_976.jpg,0
2970,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1170.jpg,0
2971,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_786.jpg,0
2972,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_792.jpg,0
2973,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1164.jpg,0
2974,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_779.jpg,0
2975,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_745.jpg,0
2976,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_751.jpg,0
